"Date","Network","Profile","Audience","Net Audience Growth","Published Posts","Public Engagements","Public Engagements per Post","% Audience Growth","Published Carousels","Published Videos","Published Photos","Published Links","Published Text","Reactions","Comments","Shares","Top Hashtags by Lifetime Public Engagements"
"10-28-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-28-2025","Instagram","patron","432,128","11","0","0","0","0.0025%","0","0","0","0","0","0","0","0",""
"10-28-2025","Instagram","tequilacazadores","37,902","-6","0","0","0","-0.0158%","0","0","0","0","0","0","0","0",""
"10-28-2025","Instagram","teremana","778,227","-62","0","0","0","-0.0080%","0","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","josecuervotequila","111,357","11","0","0","0","0.0099%","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","casamigos","289,900","-9","0","0","0","-0.0031%","0","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","espolontequila","64,600","18","1","205","205","0.0279%","0","1","0","0","0","186","19","0",""
"10-29-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","patron","432,115","-13","1","800","800","-0.0030%","1","0","0","0","0","781","19","0","#PatronCristalino, #PATRONTequila"
"10-29-2025","Instagram","tequilacazadores","37,898","-4","0","0","0","-0.0106%","0","0","0","0","0","0","0","0",""
"10-29-2025","Instagram","teremana","778,194","-33","1","435","435","-0.0042%","0","1","0","0","0","416","19","0",""
"10-30-2025","Instagram","josecuervotequila","111,376","19","1","391","391","0.0171%","1","0","0","0","0","374","17","22","#CuervoPartner, #CuervoCollective"
"10-30-2025","Instagram","1800tequila","","","1","232","232","","0","1","0","0","0","223","9","0",""
"10-30-2025","Instagram","casamigos","289,926","26","0","0","0","0.0090%","0","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","espolontequila","64,626","26","0","0","0","0.0402%","0","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","patron","432,115","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","tequilacazadores","37,897","-1","0","0","0","-0.0026%","0","0","0","0","0","0","0","0",""
"10-30-2025","Instagram","teremana","778,153","-41","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","josecuervotequila","111,387","11","1","104","104","0.0099%","1","0","0","0","0","100","4","8",""
"10-31-2025","Instagram","1800tequila","","","1","187","187","","0","1","0","0","0","184","3","0",""
"10-31-2025","Instagram","casamigos","289,908","-18","3","289","96.33","-0.0062%","1","2","0","0","0","268","21","0",""
"10-31-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","espolontequila","64,646","20","1","457","457","0.0309%","0","1","0","0","0","345","112","0","#EspolónTequila"
"10-31-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","patron","432,122","7","1","4,758","4,758","0.0016%","1","0","0","0","0","4,595","163","0","#PATRONXOCafe, #PATRONTequila, #Halloween"
"10-31-2025","Instagram","tequilacazadores","37,896","-1","0","0","0","-0.0026%","0","0","0","0","0","0","0","0",""
"10-31-2025","Instagram","teremana","778,126","-27","1","376","376","-0.0035%","0","1","0","0","0","357","19","0",""
"11-01-2025","Instagram","josecuervotequila","111,396","9","1","123","123","0.0081%","1","0","0","0","0","118","5","31",""
"11-01-2025","Instagram","1800tequila","","","1","121","121","","0","1","0","0","0","116","5","0",""
"11-01-2025","Instagram","casamigos","289,910","2","0","0","0","0.0007%","0","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","eljimadortequila","","","1","261","261","","1","0","0","0","0","253","8","0","#eljimadortequila"
"11-01-2025","Instagram","espolontequila","64,701","55","0","0","0","0.0851%","0","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","patron","432,296","174","1","404","404","0.0403%","1","0","0","0","0","398","6","0","#PATRONTequila, #DiaDeLosMuertos"
"11-01-2025","Instagram","tequilacazadores","37,896","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"11-01-2025","Instagram","teremana","778,059","-67","0","0","0","-0.0086%","0","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","josecuervotequila","111,405","9","0","0","0","0.0081%","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","casamigos","289,878","-32","1","115","115","-0.0110%","0","0","1","0","0","110","5","0",""
"11-02-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","espolontequila","64,725","24","1","83","83","0.0371%","0","1","0","0","0","72","11","0",""
"11-02-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","patron","432,381","85","0","0","0","0.0197%","0","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","tequilacazadores","37,896","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"11-02-2025","Instagram","teremana","777,987","-72","0","0","0","-0.0093%","0","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","josecuervotequila","111,417","12","0","0","0","0.0108%","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","casamigos","289,824","-54","0","0","0","-0.0186%","0","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","espolontequila","64,743","18","1","192","192","0.0278%","0","1","0","0","0","188","4","0",""
"11-03-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","patron","432,466","85","0","0","0","0.0197%","0","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","tequilacazadores","37,897","1","0","0","0","0.0026%","0","0","0","0","0","0","0","0",""
"11-03-2025","Instagram","teremana","777,886","-101","0","0","0","-0.0130%","0","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","josecuervotequila","111,437","20","0","0","0","0.0180%","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","1800tequila","","","1","101","101","","0","1","0","0","0","96","5","0",""
"11-04-2025","Instagram","casamigos","289,794","-30","1","17","17","-0.0104%","0","1","0","0","0","0","17","0",""
"11-04-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","espolontequila","64,755","12","0","0","0","0.0185%","0","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","patron","432,463","-3","0","0","0","-0.0007%","0","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","tequilacazadores","37,899","2","0","0","0","0.0053%","0","0","0","0","0","0","0","0",""
"11-04-2025","Instagram","teremana","777,825","-61","0","0","0","-0.0078%","0","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","josecuervotequila","111,445","8","0","0","0","0.0072%","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","casamigos","289,797","3","1","133","133","0.0010%","0","0","1","0","0","124","9","0",""
"11-05-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","espolontequila","64,768","13","0","0","0","0.0201%","0","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","patron","432,480","17","0","0","0","0.0039%","0","0","0","0","0","0","0","0",""
"11-05-2025","Instagram","tequilacazadores","37,904","5","1","44","44","0.0132%","0","1","0","0","0","42","2","0","#RealTequilaForRealPeople, #Margarita, #CocktailRecipe"
"11-05-2025","Instagram","teremana","777,766","-59","0","0","0","-0.0076%","0","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","josecuervotequila","111,460","15","1","79","79","0.0135%","1","0","0","0","0","76","3","9",""
"11-06-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","casamigos","289,785","-12","1","293","293","-0.0041%","0","1","0","0","0","280","13","0",""
"11-06-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","espolontequila","64,790","22","0","0","0","0.0340%","0","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","lunazultequila","","","1","79","79","","0","0","1","0","0","72","7","0",""
"11-06-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","patron","432,486","6","0","0","0","0.0014%","0","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","tequilacazadores","37,903","-1","0","0","0","-0.0026%","0","0","0","0","0","0","0","0",""
"11-06-2025","Instagram","teremana","777,752","-14","0","0","0","-0.0018%","0","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","josecuervotequila","111,492","32","1","96","96","0.0287%","0","1","0","0","0","54","42","17","#UFC322, #Sweeps, #CuervoUFC"
"11-07-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","casamigos","289,928","143","0","0","0","0.0493%","0","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","espolontequila","64,812","22","0","0","0","0.0340%","0","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","patron","432,584","98","1","757","757","0.0227%","0","0","1","0","0","752","5","0","#PATRONTequila, #PATRONAñejo"
"11-07-2025","Instagram","tequilacazadores","37,897","-6","0","0","0","-0.0158%","0","0","0","0","0","0","0","0",""
"11-07-2025","Instagram","teremana","777,851","99","0","0","0","0.0127%","0","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","josecuervotequila","111,503","11","0","0","0","0.0099%","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","1800tequila","","","1","163","163","","0","1","0","0","0","160","3","0",""
"11-08-2025","Instagram","casamigos","289,914","-14","1","5","5","-0.0048%","0","1","0","0","0","0","5","0",""
"11-08-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","espolontequila","64,826","14","0","0","0","0.0216%","0","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","patron","432,581","-3","0","0","0","-0.0007%","0","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","tequilacazadores","37,896","-1","0","0","0","-0.0026%","0","0","0","0","0","0","0","0",""
"11-08-2025","Instagram","teremana","777,786","-65","0","0","0","-0.0084%","0","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","josecuervotequila","111,512","9","0","0","0","0.0081%","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","1800tequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","casamigos","289,942","28","0","0","0","0.0097%","0","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","donjuliotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","eljimadortequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","espolontequila","64,835","9","0","0","0","0.0139%","0","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","hornitostequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","lunazultequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","milagrotequila","","","0","0","0","","","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","patron","432,621","40","0","0","0","0.0092%","0","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","tequilacazadores","37,893","-3","0","0","0","-0.0079%","0","0","0","0","0","0","0","0",""
"11-09-2025","Instagram","teremana","777,908","122","0","0","0","0.0157%","0","0","0","0","0","0","0","0",""
"11-10-2025","Instagram","josecuervotequila","111,519","7","1","178","178","0.0063%","1","0","0","0","0","161","17","8","#thetequilathatinventedtequila"
